pF,replacement_loss,policy16,profit,gap,scope
0.1268230627821861,11.0,1111111111111101,46.0964547963263,2.188935222162087,Q3_robust90
0.1268230627821861,12.0,1111111111111101,45.951211538772725,2.188935222162087,Q3_robust90
0.1268230627821861,13.0,1111111111111101,45.80596828121912,2.188935222162087,Q3_robust90
0.1268230627821861,14.0,1111111111111101,45.66072502366552,2.188935222162087,Q3_robust90
0.1268230627821861,15.0,1111111111111101,45.51548176611192,2.188935222162087,Q3_robust90
0.1268230627821861,16.0,1111111111111101,45.370238508558344,2.188935222162087,Q3_robust90
0.1268230627821861,17.0,1111111111111101,45.22499525100474,2.188935222162087,Q3_robust90
0.1268230627821861,18.0,1111111111111101,45.07975199345114,2.188935222162087,Q3_robust90
0.1268230627821861,19.0,1111111111111101,44.934508735897566,2.1889352221621152,Q3_robust90
0.1268230627821861,20.0,1111111111111101,44.789265478343964,2.188935222162087,Q3_robust90
0.1268230627821861,21.0,1111111111111101,44.64402222079036,2.188935222162087,Q3_robust90
0.1268230627821861,22.0,1111111111111101,44.49877896323676,2.188935222162087,Q3_robust90
0.1268230627821861,23.0,1111111111111101,44.353535705683186,2.188935222162087,Q3_robust90
0.1268230627821861,24.0,1111111111111101,44.20829244812958,2.188935222162087,Q3_robust90
0.1268230627821861,25.0,1111111111111101,44.06304919057598,2.188935222162087,Q3_robust90
0.1268230627821861,26.0,1111111111111101,43.91780593302238,2.188935222162087,Q3_robust90
0.1268230627821861,27.0,1111111111111101,43.772562675468805,2.188935222162087,Q3_robust90
0.1268230627821861,28.0,1111111111111101,43.6273194179152,2.188935222162087,Q3_robust90
0.1268230627821861,29.0,1111111111111101,43.4820761603616,2.188935222162087,Q3_robust90
0.1268230627821861,30.0,1111111111111101,43.336832902808,2.188935222162087,Q3_robust90
0.1268230627821861,31.0,1111111111111101,43.191589645254425,2.188935222162087,Q3_robust90
0.1268230627821861,32.0,1111111111111101,43.04634638770082,2.188935222162087,Q3_robust90
0.1268230627821861,33.0,1111111111111101,42.90110313014722,2.0784320460529386,Q3_robust90
0.1268230627821861,34.0,1111111111111101,42.75585987259362,1.9331887884993364,Q3_robust90
0.1268230627821861,35.0,1111111111111101,42.610616615040044,1.7879455309457626,Q3_robust90
0.1268230627821861,36.0,1111111111111101,42.46537335748644,1.6427022733921604,Q3_robust90
0.1268230627821861,37.0,1111111111111101,42.32013009993284,1.4974590158385581,Q3_robust90
0.1268230627821861,38.0,1111111111111101,42.17488684237924,1.3522157582849559,Q3_robust90
0.1268230627821861,39.0,1111111111111101,42.02964358482566,1.206972500731382,Q3_robust90
0.1268230627821861,40.0,1111111111111101,41.88440032727206,1.0617292431777798,Q3_robust90
0.1298034030913179,6.0,1111111111111101,46.72853471105748,1.7243551130599712,Q3_robust90
0.1298034030913179,7.0,1111111111111101,46.57936910462735,1.9137653223339157,Q3_robust90
0.1298034030913179,8.0,1111111111111101,46.430203498197216,2.1031755316078886,Q3_robust90
0.1298034030913179,9.0,1111111111111101,46.281037891767085,2.188935222162087,Q3_robust90
0.1298034030913179,10.0,1111111111111101,46.131872285336954,2.188935222162087,Q3_robust90
0.1298034030913179,11.0,1111111111111101,45.98270667890682,2.188935222162087,Q3_robust90
0.1298034030913179,12.0,1111111111111101,45.83354107247669,2.188935222162087,Q3_robust90
0.1298034030913179,13.0,1111111111111101,45.68437546604656,2.188935222162087,Q3_robust90
0.1298034030913179,14.0,1111111111111101,45.53520985961643,2.1889352221620584,Q3_robust90
0.1298034030913179,15.0,1111111111111101,45.38604425318633,2.188935222162087,Q3_robust90
0.1298034030913179,16.0,1111111111111101,45.236878646756196,2.188935222162087,Q3_robust90
0.1298034030913179,17.0,1111111111111101,45.087713040326065,2.188935222162087,Q3_robust90
0.1298034030913179,18.0,1111111111111101,44.938547433895934,2.188935222162087,Q3_robust90
0.1298034030913179,19.0,1111111111111101,44.7893818274658,2.188935222162087,Q3_robust90
0.1298034030913179,20.0,1111111111111101,44.64021622103567,2.188935222162087,Q3_robust90
0.1298034030913179,21.0,1111111111111101,44.49105061460554,2.188935222162087,Q3_robust90
0.1298034030913179,22.0,1111111111111101,44.34188500817541,2.188935222162087,Q3_robust90
0.1298034030913179,23.0,1111111111111101,44.19271940174528,2.188935222162087,Q3_robust90
0.1298034030913179,24.0,1111111111111101,44.04355379531515,2.188935222162087,Q3_robust90
0.1298034030913179,25.0,1111111111111101,43.89438818888502,2.188935222162087,Q3_robust90
0.1298034030913179,26.0,1111111111111101,43.745222582454886,2.188935222162087,Q3_robust90
0.1298034030913179,27.0,1111111111111101,43.596056976024784,2.188935222162087,Q3_robust90
0.1298034030913179,28.0,1111111111111101,43.44689136959465,2.188935222162087,Q3_robust90
0.1298034030913179,29.0,1111111111111101,43.29772576316452,2.188935222162087,Q3_robust90
0.1298034030913179,30.0,1111111111111101,43.14856015673439,2.188935222162087,Q3_robust90
0.1298034030913179,31.0,1111111111111101,42.99939455030426,2.188935222162087,Q3_robust90
0.1298034030913179,32.0,1111111111111101,42.85022894387413,2.121694232816651,Q3_robust90
0.1298034030913179,33.0,1111111111111101,42.701063337444,1.97252862638652,Q3_robust90
0.1298034030913179,34.0,1111111111111101,42.55189773101387,1.823363019956389,Q3_robust90
0.1298034030913179,35.0,1111111111111101,42.402732124583736,1.674197413526258,Q3_robust90
0.1298034030913179,36.0,1111111111111101,42.253566518153605,1.525031807096127,Q3_robust90
0.1298034030913179,37.0,1111111111111101,42.104400911723474,1.375866200665996,Q3_robust90
0.1298034030913179,38.0,1111111111111101,41.95523530529334,1.226700594235865,Q3_robust90
0.1298034030913179,39.0,1111111111111101,41.80606969886321,1.077534987805734,Q3_robust90
0.1298034030913179,40.0,1111111111111101,41.65690409243311,0.9283693813756315,Q3_robust90
0.13278374340044968,6.0,1111111111111101,46.63375130580698,1.734018446769852,Q3_robust90
0.13278374340044968,7.0,1111111111111101,46.48063639082477,1.923428656043825,Q3_robust90
0.13278374340044968,8.0,1111111111111101,46.32752147584253,2.1128388653177694,Q3_robust90
0.13278374340044968,9.0,1111111111111101,46.17440656086029,2.188935222162087,Q3_robust90
0.13278374340044968,10.0,1111111111111101,46.02129164587808,2.1889352221621152,Q3_robust90
0.13278374340044968,11.0,1111111111111101,45.86817673089584,2.188935222162087,Q3_robust90
0.13278374340044968,12.0,1111111111111101,45.7150618159136,2.188935222162087,Q3_robust90
0.13278374340044968,13.0,1111111111111101,45.56194690093136,2.188935222162087,Q3_robust90
0.13278374340044968,14.0,1111111111111101,45.40883198594915,2.188935222162087,Q3_robust90
0.13278374340044968,15.0,1111111111111101,45.25571707096691,2.188935222162087,Q3_robust90
0.13278374340044968,16.0,1111111111111101,45.10260215598467,2.188935222162087,Q3_robust90
0.13278374340044968,17.0,1111111111111101,44.94948724100243,2.188935222162087,Q3_robust90
0.13278374340044968,18.0,1111111111111101,44.79637232602022,2.188935222162087,Q3_robust90
0.13278374340044968,19.0,1111111111111101,44.64325741103798,2.188935222162087,Q3_robust90
0.13278374340044968,20.0,1111111111111101,44.49014249605574,2.188935222162087,Q3_robust90
0.13278374340044968,21.0,1111111111111101,44.3370275810735,2.188935222162087,Q3_robust90
0.13278374340044968,22.0,1111111111111101,44.18391266609129,2.188935222162087,Q3_robust90
0.13278374340044968,23.0,1111111111111101,44.03079775110905,2.188935222162087,Q3_robust90
0.13278374340044968,24.0,1111111111111101,43.87768283612681,2.188935222162087,Q3_robust90
0.13278374340044968,25.0,1111111111111101,43.72456792114457,2.1889352221620584,Q3_robust90
0.13278374340044968,26.0,1111111111111101,43.57145300616236,2.188935222162087,Q3_robust90
0.13278374340044968,27.0,1111111111111101,43.41833809118012,2.188935222162087,Q3_robust90
0.13278374340044968,28.0,1111111111111101,43.26522317619788,2.188935222162087,Q3_robust90
0.13278374340044968,29.0,1111111111111101,43.11210826121567,2.188935222162087,Q3_robust90
0.13278374340044968,30.0,1111111111111101,42.95899334623343,2.188935222162087,Q3_robust90
0.13278374340044968,31.0,1111111111111101,42.80587843125119,2.172127125444206,Q3_robust90
0.13278374340044968,32.0,1111111111111101,42.65276351626895,2.019012210461966,Q3_robust90
0.13278374340044968,33.0,1111111111111101,42.49964860128674,1.8658972954797548,Q3_robust90
0.13278374340044968,34.0,1111111111111101,42.3465336863045,1.712782380497515,Q3_robust90
0.13278374340044968,35.0,1111111111111101,42.19341877132226,1.5596674655152754,Q3_robust90
0.13278374340044968,36.0,1111111111111101,42.04030385634002,1.4065525505330356,Q3_robust90
0.13278374340044968,37.0,1111111111111101,41.887188941357806,1.2534376355508243,Q3_robust90
0.13278374340044968,38.0,1111111111111101,41.734074026375566,1.1003227205685846,Q3_robust90
0.13278374340044968,39.0,1111111111111101,41.58095911139333,0.9472078055863449,Q3_robust90
0.13278374340044968,40.0,1111111111111101,41.427844196411115,0.7940928906041336,Q3_robust90
0.13576408370958148,6.0,1111111111111101,46.53831417441998,1.7436817804797329,Q3_robust90
0.13576408370958148,7.0,1111111111111101,46.38122271229662,1.9330919897537058,Q3_robust90
0.13576408370958148,8.0,1111111111111101,46.22413125017326,2.1225021990276502,Q3_robust90
0.13576408370958148,9.0,1111111111111101,46.0670397880499,2.1889352221620584,Q3_robust90
0.13576408370958148,10.0,1111111111111101,45.909948325926564,2.188935222162087,Q3_robust90
0.13576408370958148,11.0,1111111111111101,45.7528568638032,2.188935222162087,Q3_robust90
0.13576408370958148,12.0,1111111111111101,45.59576540167984,2.188935222162087,Q3_robust90
0.13576408370958148,13.0,1111111111111101,45.43867393955648,2.188935222162087,Q3_robust90
0.13576408370958148,14.0,1111111111111101,45.28158247743312,2.188935222162087,Q3_robust90
0.13576408370958148,15.0,1111111111111101,45.12449101530976,2.188935222162087,Q3_robust90
0.13576408370958148,16.0,1111111111111101,44.9673995531864,2.188935222162087,Q3_robust90
0.13576408370958148,17.0,1111111111111101,44.810308091063064,2.188935222162087,Q3_robust90
0.13576408370958148,18.0,1111111111111101,44.6532166289397,2.188935222162087,Q3_robust90
0.13576408370958148,19.0,1111111111111101,44.49612516681634,2.188935222162087,Q3_robust90
0.13576408370958148,20.0,1111111111111101,44.33903370469298,2.188935222162087,Q3_robust90
0.13576408370958148,21.0,1111111111111101,44.18194224256962,2.188935222162087,Q3_robust90
0.13576408370958148,22.0,1111111111111101,44.02485078044626,2.188935222162087,Q3_robust90
0.13576408370958148,23.0,1111111111111101,43.867759318322896,2.188935222162087,Q3_robust90
0.13576408370958148,24.0,1111111111111101,43.710667856199535,2.188935222162087,Q3_robust90
0.13576408370958148,25.0,1111111111111101,43.5535763940762,2.188935222162087,Q3_robust90
0.13576408370958148,26.0,1111111111111101,43.39648493195284,2.188935222162087,Q3_robust90
0.13576408370958148,27.0,1111111111111101,43.23939346982948,2.188935222162087,Q3_robust90
0.13576408370958148,28.0,1111111111111101,43.08230200770612,2.188935222162087,Q3_robust90
0.13576408370958148,29.0,1111111111111101,42.92521054558276,2.188935222162087,Q3_robust90
0.13576408370958148,30.0,1111111111111101,42.768119083459396,2.188935222162087,Q3_robust90
0.13576408370958148,31.0,1111111111111101,42.611027621336035,2.0727134469160546,Q3_robust90
0.13576408370958148,32.0,1111111111111101,42.453936159212674,1.9156219847926934,Q3_robust90
0.13576408370958148,33.0,1111111111111101,42.29684469708934,1.7585305226693606,Q3_robust90
0.13576408370958148,34.0,1111111111111101,42.13975323496598,1.6014390605459994,Q3_robust90
0.13576408370958148,35.0,1111111111111101,41.98266177284262,1.4443475984226382,Q3_robust90
0.13576408370958148,36.0,1111111111111101,41.82557031071926,1.287256136299277,Q3_robust90
0.13576408370958148,37.0,1111111111111101,41.668478848595896,1.1301646741759157,Q3_robust90
0.13576408370958148,38.0,1111111111111101,41.511387386472535,0.9730732120525545,Q3_robust90
0.13576408370958148,39.0,1111111111111101,41.354295924349174,0.8159817499291933,Q3_robust90
0.13576408370958148,40.0,1111111111111101,41.19720446222584,0.6588902878058605,Q3_robust90
0.13874442401871329,6.0,1111111111111101,46.44221653031738,1.7533451141896421,Q3_robust90
0.13874442401871329,7.0,1111111111111101,46.28112099968973,1.9427553234635866,Q3_robust90
0.13874442401871329,8.0,1111111111111101,46.120025469062114,2.1321655327375595,Q3_robust90
0.13874442401871329,9.0,1111111111111101,45.958929938434466,2.188935222162087,Q3_robust90
0.13874442401871329,10.0,1111111111111101,45.797834407806846,2.188935222162087,Q3_robust90
0.13874442401871329,11.0,1111111111111101,45.6367388771792,2.188935222162087,Q3_robust90
0.13874442401871329,12.0,1111111111111101,45.47564334655158,2.188935222162087,Q3_robust90
0.13874442401871329,13.0,1111111111111101,45.31454781592393,2.188935222162087,Q3_robust90
0.13874442401871329,14.0,1111111111111101,45.15345228529631,2.188935222162087,Q3_robust90
0.13874442401871329,15.0,1111111111111101,44.99235675466866,2.188935222162087,Q3_robust90
0.13874442401871329,16.0,1111111111111101,44.83126122404104,2.188935222162087,Q3_robust90
0.13874442401871329,17.0,1111111111111101,44.670165693413395,2.188935222162087,Q3_robust90
0.13874442401871329,18.0,1111111111111101,44.509070162785775,2.188935222162087,Q3_robust90
0.13874442401871329,19.0,1111111111111101,44.34797463215813,2.188935222162087,Q3_robust90
0.13874442401871329,20.0,1111111111111101,44.18687910153051,2.188935222162087,Q3_robust90
0.13874442401871329,21.0,1111111111111101,44.02578357090286,2.188935222162087,Q3_robust90
0.13874442401871329,22.0,1111111111111101,43.86468804027524,2.188935222162087,Q3_robust90
0.13874442401871329,23.0,1111111111111101,43.70359250964759,2.188935222162087,Q3_robust90
0.13874442401871329,24.0,1111111111111101,43.54249697901997,2.188935222162087,Q3_robust90
0.13874442401871329,25.0,1111111111111101,43.38140144839235,2.1889352221621152,Q3_robust90
0.13874442401871329,26.0,1111111111111101,43.220305917764705,2.188935222162087,Q3_robust90
0.13874442401871329,27.0,1111111111111101,43.059210387137085,2.188935222162087,Q3_robust90
0.13874442401871329,28.0,1111111111111101,42.89811485650944,2.188935222162087,Q3_robust90
0.13874442401871329,29.0,1111111111111101,42.73701932588182,2.188935222162087,Q3_robust90
0.13874442401871329,30.0,1111111111111101,42.57592379525417,2.1337072649367883,Q3_robust90
0.13874442401871329,31.0,1111111111111101,42.41482826462655,1.9726117343091687,Q3_robust90
0.13874442401871329,32.0,1111111111111101,42.2537327339989,1.8115162036815207,Q3_robust90
0.13874442401871329,33.0,1111111111111101,42.09263720337128,1.650420673053901,Q3_robust90
0.13874442401871329,34.0,1111111111111101,41.931541672743634,1.489325142426253,Q3_robust90
0.13874442401871329,35.0,1111111111111101,41.770446142116015,1.3282296117986334,Q3_robust90
0.13874442401871329,36.0,1111111111111101,41.60935061148837,1.1671340811709854,Q3_robust90
0.13874442401871329,37.0,1111111111111101,41.44825508086075,1.0060385505433658,Q3_robust90
0.13874442401871329,38.0,1111111111111101,41.2871595502331,0.8449430199157177,Q3_robust90
0.13874442401871329,39.0,1111111111111101,41.12606401960548,0.6838474892880981,Q3_robust90
0.13874442401871329,40.0,1111111111111101,40.96496848897783,0.5227519586604501,Q3_robust90
0.14172476432784506,6.0,1111111111111101,46.345451492655144,1.763008447899523,Q3_robust90
0.14172476432784506,7.0,1111111111111101,46.18032408545824,1.9524186571734674,Q3_robust90
0.14172476432784506,8.0,1111111111111101,46.01519667826136,2.1418288664474403,Q3_robust90
0.14172476432784506,9.0,1111111111111101,45.850069271064456,2.188935222162087,Q3_robust90
0.14172476432784506,10.0,1111111111111101,45.68494186386758,2.188935222162087,Q3_robust90
0.14172476432784506,11.0,1111111111111101,45.51981445667067,2.188935222162087,Q3_robust90
0.14172476432784506,12.0,1111111111111101,45.35468704947377,2.188935222162087,Q3_robust90
0.14172476432784506,13.0,1111111111111101,45.18955964227689,2.188935222162087,Q3_robust90
0.14172476432784506,14.0,1111111111111101,45.024432235079985,2.188935222162087,Q3_robust90
0.14172476432784506,15.0,1111111111111101,44.85930482788311,2.188935222162087,Q3_robust90
0.14172476432784506,16.0,1111111111111101,44.6941774206862,2.188935222162087,Q3_robust90
0.14172476432784506,17.0,1111111111111101,44.529050013489325,2.188935222162087,Q3_robust90
0.14172476432784506,18.0,1111111111111101,44.36392260629242,2.188935222162087,Q3_robust90
0.14172476432784506,19.0,1111111111111101,44.19879519909554,2.188935222162087,Q3_robust90
0.14172476432784506,20.0,1111111111111101,44.03366779189864,2.188935222162087,Q3_robust90
0.14172476432784506,21.0,1111111111111101,43.86854038470173,2.188935222162087,Q3_robust90
0.14172476432784506,22.0,1111111111111101,43.703412977504854,2.188935222162087,Q3_robust90
0.14172476432784506,23.0,1111111111111101,43.53828557030795,2.188935222162087,Q3_robust90
0.14172476432784506,24.0,1111111111111101,43.37315816311107,2.188935222162087,Q3_robust90
0.14172476432784506,25.0,1111111111111101,43.208030755914166,2.188935222162087,Q3_robust90
0.14172476432784506,26.0,1111111111111101,43.04290334871729,2.188935222162087,Q3_robust90
0.14172476432784506,27.0,1111111111111101,42.87777594152038,2.188935222162087,Q3_robust90
0.14172476432784506,28.0,1111111111111101,42.712648534323506,2.188935222162087,Q3_robust90
0.14172476432784506,29.0,1111111111111101,42.5475211271266,2.188935222162087,Q3_robust90
0.14172476432784506,30.0,1111111111111101,42.382393719929695,2.036942227274551,Q3_robust90
0.14172476432784506,31.0,1111111111111101,42.21726631273282,1.8718148200776739,Q3_robust90
0.14172476432784506,32.0,1111111111111101,42.05213890553591,1.7066874128807683,Q3_robust90
0.14172476432784506,33.0,1111111111111101,41.887011498339035,1.5415600056838912,Q3_robust90
0.14172476432784506,34.0,1111111111111101,41.72188409114213,1.3764325984869856,Q3_robust90
0.14172476432784506,35.0,1111111111111101,41.55675668394525,1.2113051912901085,Q3_robust90
0.14172476432784506,36.0,1111111111111101,41.39162927674835,1.046177784093203,Q3_robust90
0.14172476432784506,37.0,1111111111111101,41.22650186955147,0.8810503768963258,Q3_robust90
0.14172476432784506,38.0,1111111111111101,41.061374462354564,0.7159229696994203,Q3_robust90
0.14172476432784506,39.0,1111111111111101,40.89624705515769,0.5507955625025431,Q3_robust90
0.14172476432784506,40.0,1111111111111101,40.73111964796078,0.3856681553056376,Q3_robust90
0.14470510463697686,6.0,1111111111111101,46.24801208468199,1.7726717816094038,Q3_robust90
0.14470510463697686,7.0,1111111111111101,46.07882470215287,1.9620819908833482,Q3_robust90
0.14470510463697686,8.0,1111111111111101,45.909637319623755,2.1514922001572927,Q3_robust90
0.14470510463697686,9.0,1111111111111101,45.74044993709467,2.188935222162087,Q3_robust90
0.14470510463697686,10.0,1111111111111101,45.57126255456555,2.188935222162087,Q3_robust90
0.14470510463697686,11.0,1111111111111101,45.40207517203643,2.188935222162087,Q3_robust90
0.14470510463697686,12.0,1111111111111101,45.232887789507345,2.188935222162087,Q3_robust90
0.14470510463697686,13.0,1111111111111101,45.06370040697823,2.188935222162087,Q3_robust90
0.14470510463697686,14.0,1111111111111101,44.89451302444911,2.188935222162087,Q3_robust90
0.14470510463697686,15.0,1111111111111101,44.72532564192002,2.188935222162087,Q3_robust90
0.14470510463697686,16.0,1111111111111101,44.556138259390906,2.188935222162087,Q3_robust90
0.14470510463697686,17.0,1111111111111101,44.38695087686179,2.188935222162087,Q3_robust90
0.14470510463697686,18.0,1111111111111101,44.2177634943327,2.188935222162087,Q3_robust90
0.14470510463697686,19.0,1111111111111101,44.048576111803584,2.188935222162087,Q3_robust90
0.14470510463697686,20.0,1111111111111101,43.87938872927447,2.188935222162087,Q3_robust90
0.14470510463697686,21.0,1111111111111101,43.71020134674538,2.188935222162087,Q3_robust90
0.14470510463697686,22.0,1111111111111101,43.54101396421626,2.188935222162087,Q3_robust90
0.14470510463697686,23.0,1111111111111101,43.371826581687145,2.188935222162087,Q3_robust90
0.14470510463697686,24.0,1111111111111101,43.20263919915806,2.188935222162087,Q3_robust90
0.14470510463697686,25.0,1111111111111101,43.03345181662894,2.188935222162087,Q3_robust90
0.14470510463697686,26.0,1111111111111101,42.86426443409982,2.188935222162087,Q3_robust90
0.14470510463697686,27.0,1111111111111101,42.695077051570735,2.188935222162087,Q3_robust90
0.14470510463697686,28.0,1111111111111101,42.52588966904162,2.188935222162087,Q3_robust90
0.14470510463697686,29.0,1111111111111101,42.3567022865125,2.1086902018305125,Q3_robust90
0.14470510463697686,30.0,1111111111111101,42.18751490398341,1.939502819301424,Q3_robust90
0.14470510463697686,31.0,1111111111111101,42.018327521454296,1.7703154367723073,Q3_robust90
0.14470510463697686,32.0,1111111111111101,41.84914013892518,1.6011280542431905,Q3_robust90
0.14470510463697686,33.0,1111111111111101,41.67995275639609,1.431940671714102,Q3_robust90
0.14470510463697686,34.0,1111111111111101,41.510765373866974,1.2627532891849853,Q3_robust90
0.14470510463697686,35.0,1111111111111101,41.34157799133786,1.0935659066558685,Q3_robust90
0.14470510463697686,36.0,1111111111111101,41.17239060880877,0.9243785241267801,Q3_robust90
0.14470510463697686,37.0,1111111111111101,41.00320322627965,0.7551911415976633,Q3_robust90
0.14470510463697686,38.0,1111111111111101,40.834015843750535,0.5860037590685465,Q3_robust90
0.14470510463697686,39.0,1111111111111101,40.66482846122142,0.4168163765394297,Q3_robust90
0.14470510463697686,40.0,1111111111111101,40.49564107869233,0.24762899401034133,Q3_robust90
0.14768544494610863,6.0,1111111111111101,46.14989123206246,1.7823351153192846,Q3_robust90
0.14768544494610863,7.0,1111111111111101,45.97661548067421,1.9717453245932575,Q3_robust90
0.14768544494610863,8.0,1111111111111101,45.80333972928594,2.1611555338671735,Q3_robust90
0.14768544494610863,9.0,1111111111111101,45.63006397789769,2.188935222162087,Q3_robust90
0.14768544494610863,10.0,1111111111111101,45.456788226509445,2.188935222162087,Q3_robust90
0.14768544494610863,11.0,1111111111111101,45.2835124751212,2.188935222162087,Q3_robust90
0.14768544494610863,12.0,1111111111111101,45.110236723732925,2.188935222162087,Q3_robust90
0.14768544494610863,13.0,1111111111111101,44.93696097234468,2.188935222162087,Q3_robust90
0.14768544494610863,14.0,1111111111111101,44.76368522095643,2.188935222162087,Q3_robust90
0.14768544494610863,15.0,1111111111111101,44.59040946956816,2.188935222162087,Q3_robust90
0.14768544494610863,16.0,1111111111111101,44.41713371817991,2.188935222162087,Q3_robust90
0.14768544494610863,17.0,1111111111111101,44.243857966791666,2.188935222162087,Q3_robust90
0.14768544494610863,18.0,1111111111111101,44.07058221540342,2.188935222162087,Q3_robust90
0.14768544494610863,19.0,1111111111111101,43.897306464015145,2.188935222162087,Q3_robust90
0.14768544494610863,20.0,1111111111111101,43.7240307126269,2.188935222162087,Q3_robust90
0.14768544494610863,21.0,1111111111111101,43.55075496123865,2.188935222162087,Q3_robust90
0.14768544494610863,22.0,1111111111111101,43.37747920985038,2.188935222162087,Q3_robust90
0.14768544494610863,23.0,1111111111111101,43.20420345846213,2.188935222162087,Q3_robust90
0.14768544494610863,24.0,1111111111111101,43.030927707073886,2.188935222162087,Q3_robust90
0.14768544494610863,25.0,1111111111111101,42.85765195568564,2.188935222162087,Q3_robust90
0.14768544494610863,26.0,1111111111111101,42.684376204297365,2.188935222162087,Q3_robust90
0.14768544494610863,27.0,1111111111111101,42.51110045290912,2.188935222162087,Q3_robust90
0.14768544494610863,28.0,1111111111111101,42.33782470152087,2.1879334694584145,Q3_robust90
0.14768544494610863,29.0,1111111111111101,42.1645489501326,2.01465771807014,Q3_robust90
0.14768544494610863,30.0,1111111111111101,41.99127319874435,1.8413819666818938,Q3_robust90
0.14768544494610863,31.0,1111111111111101,41.817997447356106,1.6681062152936477,Q3_robust90
0.14768544494610863,32.0,1111111111111101,41.64472169596786,1.4948304639054015,Q3_robust90
0.14768544494610863,33.0,1111111111111101,41.471445944579585,1.321554712517127,Q3_robust90
0.14768544494610863,34.0,1111111111111101,41.29817019319134,1.1482789611288808,Q3_robust90
0.14768544494610863,35.0,1111111111111101,41.12489444180309,0.9750032097406347,Q3_robust90
0.14768544494610863,36.0,1111111111111101,40.95161869041482,0.8017274583523601,Q3_robust90
0.14768544494610863,37.0,1111111111111101,40.77834293902657,0.628451706964114,Q3_robust90
0.14768544494610863,38.0,1111111111111101,40.605067187638326,0.4551759555758679,Q3_robust90
0.14768544494610863,39.0,1111111111111101,40.43179143625008,0.28190020418762174,Q3_robust90
0.14768544494610863,40.0,1111111111111101,40.258515684861806,0.10862445279934718,Q3_robust90
0.15066578525524044,6.0,1111111111111101,46.05108176116488,1.7919984490291654,Q3_robust90
0.15066578525524044,7.0,1111111111111101,45.87368894848922,1.9814086583031099,Q3_robust90
0.15066578525524044,8.0,1111111111111101,45.69629613581358,2.1708188675770828,Q3_robust90
0.15066578525524044,9.0,1111111111111101,45.51890332313792,2.188935222162087,Q3_robust90
0.15066578525524044,10.0,1111111111111101,45.34151051046226,2.188935222162087,Q3_robust90
0.15066578525524044,11.0,1111111111111101,45.16411769778662,2.188935222162087,Q3_robust90
0.15066578525524044,12.0,1111111111111101,44.98672488511096,2.188935222162087,Q3_robust90
0.15066578525524044,13.0,1111111111111101,44.809332072435296,2.188935222162087,Q3_robust90
0.15066578525524044,14.0,1111111111111101,44.63193925975966,2.188935222162087,Q3_robust90
0.15066578525524044,15.0,1111111111111101,44.454546447084,2.188935222162087,Q3_robust90
0.15066578525524044,16.0,1111111111111101,44.277153634408336,2.188935222162087,Q3_robust90
0.15066578525524044,17.0,1111111111111101,44.0997608217327,2.188935222162087,Q3_robust90
0.15066578525524044,18.0,1111111111111101,43.92236800905704,2.188935222162087,Q3_robust90
0.15066578525524044,19.0,1111111111111101,43.744975196381375,2.188935222162087,Q3_robust90
0.15066578525524044,20.0,1111111111111101,43.56758238370574,2.188935222162087,Q3_robust90
0.15066578525524044,21.0,1111111111111101,43.39018957103008,2.188935222162087,Q3_robust90
0.15066578525524044,22.0,1111111111111101,43.212796758354415,2.188935222162087,Q3_robust90
0.15066578525524044,23.0,1111111111111101,43.03540394567878,2.188935222162087,Q3_robust90
0.15066578525524044,24.0,1111111111111101,42.85801113300312,2.188935222162087,Q3_robust90
0.15066578525524044,25.0,1111111111111101,42.680618320327454,2.188935222162087,Q3_robust90
0.15066578525524044,26.0,1111111111111101,42.50322550765182,2.188935222162087,Q3_robust90
0.15066578525524044,27.0,1111111111111101,42.32583269497616,2.188935222162087,Q3_robust90
0.15066578525524044,28.0,1111111111111101,42.148439882300494,2.0973581211356134,Q3_robust90
0.15066578525524044,29.0,1111111111111101,41.97104706962486,1.9199653084599788,Q3_robust90
0.15066578525524044,30.0,1111111111111101,41.793654256949196,1.7425724957843158,Q3_robust90
0.15066578525524044,31.0,1111111111111101,41.61626144427353,1.5651796831086529,Q3_robust90
0.15066578525524044,32.0,1111111111111101,41.4388686315979,1.3877868704330183,Q3_robust90
0.15066578525524044,33.0,1111111111111101,41.261475818922236,1.2103940577573553,Q3_robust90
0.15066578525524044,34.0,1111111111111101,41.08408300624657,1.0330012450816923,Q3_robust90
0.15066578525524044,35.0,1111111111111101,40.90669019357094,0.8556084324060578,Q3_robust90
0.15066578525524044,36.0,1111111111111101,40.729297380895275,0.6782156197303948,Q3_robust90
0.15066578525524044,37.0,1111111111111101,40.55190456821961,0.5008228070547318,Q3_robust90
0.15066578525524044,38.0,1111111111111101,40.37451175554398,0.32342999437909725,Q3_robust90
0.15066578525524044,39.0,1111111111111101,40.197118942868315,0.14603718170343427,Q3_robust90
0.15066578525524044,40.0,1111111111111111,40.05108176116488,0.03135563097222871,Q3_robust90
0.15364612556437224,6.0,1111111111111101,45.95157639731298,1.8016617827390746,Q3_robust90
0.15364612556437224,7.0,1111111111111101,45.77003752781016,1.991071992013019,Q3_robust90
0.15364612556437224,8.0,1111111111111101,45.588498658307344,2.1804822012869636,Q3_robust90
0.15364612556437224,9.0,1111111111111101,45.40695978880453,2.188935222162087,Q3_robust90
0.15364612556437224,10.0,1111111111111101,45.22542091930171,2.188935222162087,Q3_robust90
